Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Eritrea,ERI,2001,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,87.7997680875091
Eritrea,ERI,2000,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,80.1057039266481
Eritrea,ERI,1999,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,82.7013982411265
Eritrea,ERI,1998,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,78.4252934871692
Eritrea,ERI,1997,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,85.9611502066552
Eritrea,ERI,1996,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,79.3999804553894
Eritrea,ERI,1995,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,73.0767844437301
Eritrea,ERI,1994,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,73.6709832986313
Eritrea,ERI,1993,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,68.9652942932297
Eritrea,ERI,1992,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,68.3808960454716
Eritrea,ERI,2022,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,289.547794683649
Eritrea,ERI,2021,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,286.998662898016
Eritrea,ERI,2020,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,284.944148661073
Eritrea,ERI,2019,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,285.072046929144
Eritrea,ERI,2018,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,282.970999568768
Eritrea,ERI,2017,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,278.046653683449
Eritrea,ERI,2016,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,277.263825443909
Eritrea,ERI,2015,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,271.621174865657
Eritrea,ERI,2014,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,265.941391175018
Eritrea,ERI,2013,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,260.936166552643
Eritrea,ERI,2012,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,262.063036384126
Eritrea,ERI,2011,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,258.760972689353
Eritrea,ERI,2010,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,248.894956494924
Eritrea,ERI,2009,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,244.677921933455
Eritrea,ERI,2008,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,239.25916399818
Eritrea,ERI,2007,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,244.433724354807
Eritrea,ERI,2006,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,245.383387133755
Eritrea,ERI,2005,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,264.190146723474
Eritrea,ERI,2004,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,268.667667611852
Eritrea,ERI,2003,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,330.949471726041
Eritrea,ERI,2002,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,299.832707809687
Eritrea,ERI,2001,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,322.668541220259
Eritrea,ERI,2000,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,315.395535029609
Eritrea,ERI,1999,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,317.384681009183
Eritrea,ERI,1998,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,310.659081046161
Eritrea,ERI,1997,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,483.954445898394
Eritrea,ERI,1996,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,492.09707586343
Eritrea,ERI,1995,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,492.68886637698
Eritrea,ERI,1994,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,496.469608395975
Eritrea,ERI,1993,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,496.324286728029
Eritrea,ERI,1992,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,487.810505107134
Eritrea,ERI,2009,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,7.32348285594532
Eritrea,ERI,2015,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.581773383142639
Eritrea,ERI,2000,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.660353304258121
Eritrea,ERI,1990,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,0.736875151957965
Eritrea,ERI,2015,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,14.9037642302631
Eritrea,ERI,2000,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,15.4408148210173
Eritrea,ERI,1990,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,15.6086881705951
Eritrea,ERI,2015,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,15.4855376134058
Eritrea,ERI,2000,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,16.1011681252754
Eritrea,ERI,1990,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,16.3455633225531
Eritrea,ERI,2021,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2020,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2019,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2018,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2017,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2016,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2015,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2014,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2013,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2012,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2011,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2010,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2009,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2008,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2007,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2006,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2005,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2004,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.582
Eritrea,ERI,2003,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.53985
Eritrea,ERI,2002,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.4977
Eritrea,ERI,2001,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.45555
Eritrea,ERI,2000,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,0.4134
Eritrea,ERI,2021,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2020,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2019,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2018,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2017,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2016,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2015,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2014,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2013,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2012,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2011,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2010,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2009,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2008,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2007,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2006,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2005,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2004,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,20.7857142857143
Eritrea,ERI,2003,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,19.2803571428571
Eritrea,ERI,2002,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,17.775
Eritrea,ERI,2001,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,16.2696428571429
Eritrea,ERI,2000,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,14.7642857142857
Eritrea,ERI,2024,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Eritrea,ERI,2023,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Eritrea,ERI,2022,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Eritrea,ERI,2021,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,0
Eritrea,ERI,2020,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,4.9
Eritrea,ERI,2019,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,4.9
Eritrea,ERI,2018,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,4.9
Eritrea,ERI,2017,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,4.9
Eritrea,ERI,2016,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,4.9
Eritrea,ERI,2015,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,4.9
Eritrea,ERI,2014,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,4.9
Eritrea,ERI,2013,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,4.9
Eritrea,ERI,2024,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2023,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2022,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2021,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2020,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2019,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2018,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2017,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2016,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2015,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2014,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2013,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,0
Eritrea,ERI,2024,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Eritrea,ERI,2023,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Eritrea,ERI,2022,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Eritrea,ERI,2021,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0
Eritrea,ERI,2020,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,3
Eritrea,ERI,2019,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,3
Eritrea,ERI,2018,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,3
Eritrea,ERI,2017,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,3
Eritrea,ERI,2016,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,3
Eritrea,ERI,2015,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,3
Eritrea,ERI,2014,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,3
Eritrea,ERI,2013,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,3
Eritrea,ERI,2024,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,1.5
Eritrea,ERI,2023,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,1.5
Eritrea,ERI,2022,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.1
Eritrea,ERI,2021,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.3
Eritrea,ERI,2020,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.4
Eritrea,ERI,2019,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.5
Eritrea,ERI,2018,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.6
Eritrea,ERI,2017,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.5
Eritrea,ERI,2016,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.5
Eritrea,ERI,2015,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.5
Eritrea,ERI,2014,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.6
Eritrea,ERI,2013,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.6
Eritrea,ERI,2012,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.6
Eritrea,ERI,2011,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.6
Eritrea,ERI,2010,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.7
Eritrea,ERI,2009,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.7
Eritrea,ERI,2008,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.7
Eritrea,ERI,2007,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.7
Eritrea,ERI,2006,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.8
Eritrea,ERI,2005,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,2.8
Eritrea,ERI,2009,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,14.1242274354984
Eritrea,ERI,2008,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,16.7763073752775
Eritrea,ERI,2007,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.2659805873687
Eritrea,ERI,2006,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.59999989582
Eritrea,ERI,2005,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.6000002108942
Eritrea,ERI,2004,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.642274296598
Eritrea,ERI,2003,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,11.8299212236971
Eritrea,ERI,2002,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.6018100565387
Eritrea,ERI,2001,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.163844400074
Eritrea,ERI,2000,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,12.5904217689804
Eritrea,ERI,1999,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.7223359743613
Eritrea,ERI,1998,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,23.3670870070068
Eritrea,ERI,1997,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,15.1153427506646
Eritrea,ERI,1996,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,16.2273737694506
Eritrea,ERI,1995,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,18.8116670721488
Eritrea,ERI,1994,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,21.9131656082071
Eritrea,ERI,1993,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,19.4351344723289
Eritrea,ERI,1992,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.3517171994329
Eritrea,ERI,2019,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.884019017219543
Eritrea,ERI,2018,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.878799974918365
Eritrea,ERI,2017,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.874779999256134
Eritrea,ERI,2015,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.855459988117218
Eritrea,ERI,2014,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.836189985275269
Eritrea,ERI,2013,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.936249971389771
Eritrea,ERI,2012,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.818639993667603
Eritrea,ERI,2011,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.814059972763062
Eritrea,ERI,2010,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.809469997882843
Eritrea,ERI,2009,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.78276002407074
Eritrea,ERI,2008,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.78193998336792
Eritrea,ERI,2007,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.787980020046234
Eritrea,ERI,2006,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.73062002658844
Eritrea,ERI,2005,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.727840006351471
Eritrea,ERI,2004,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.71754002571106
Eritrea,ERI,2003,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.758149981498718
Eritrea,ERI,2002,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.753889977931976
Eritrea,ERI,2001,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.789290010929108
Eritrea,ERI,2000,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.784210026264191
Eritrea,ERI,1999,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.787909984588623
Eritrea,ERI,1997,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.796609997749329
Eritrea,ERI,1996,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.796339988708496
Eritrea,ERI,1995,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.785839974880219
Eritrea,ERI,1994,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.788150012493134
Eritrea,ERI,1993,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.823329985141754
Eritrea,ERI,2022,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,56.6654586791992
Eritrea,ERI,2019,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,59.4557113647461
Eritrea,ERI,2018,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,62.929759979248
Eritrea,ERI,2017,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,63.7134399414062
Eritrea,ERI,2015,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,57.4330787658691
Eritrea,ERI,2014,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,56.9248275756836
Eritrea,ERI,2013,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,53.5726318359375
Eritrea,ERI,2012,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,54.7314910888672
Eritrea,ERI,2011,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,57.8777389526367
Eritrea,ERI,2010,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,58.1512908935547
Eritrea,ERI,2009,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,67.5007705688477
Eritrea,ERI,2008,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,63.7064208984375
Eritrea,ERI,2007,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,71.160041809082
Eritrea,ERI,2006,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,73.9410400390625
Eritrea,ERI,2005,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,81.3664321899414
Eritrea,ERI,2004,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,68.5010986328125
Eritrea,ERI,2003,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,61.9765396118164
Eritrea,ERI,2002,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,56.4684715270996
Eritrea,ERI,2001,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,58.9435195922852
Eritrea,ERI,2000,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,58.1596984863281
Eritrea,ERI,1999,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,54.7408103942871
Eritrea,ERI,1997,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,57.5297393798828
Eritrea,ERI,1996,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,52.4758682250977
Eritrea,ERI,1995,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,38.8390083312988
Eritrea,ERI,1994,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,31.3113594055176
Eritrea,ERI,2023,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.4
Eritrea,ERI,2022,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,36.6
Eritrea,ERI,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,37.9
Eritrea,ERI,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,39.1
Eritrea,ERI,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,40.3
Eritrea,ERI,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,41.7
Eritrea,ERI,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,43.2
Eritrea,ERI,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,44.6
Eritrea,ERI,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,46.1
Eritrea,ERI,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,47.8
Eritrea,ERI,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,49.4
Eritrea,ERI,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,51.2
Eritrea,ERI,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.1
Eritrea,ERI,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,55
Eritrea,ERI,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,57.1
Eritrea,ERI,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,59.4
Eritrea,ERI,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,61.9
Eritrea,ERI,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,64.6
Eritrea,ERI,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,67.5
Eritrea,ERI,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,70.5
Eritrea,ERI,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,73.8
Eritrea,ERI,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,77.3
Eritrea,ERI,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,81.1
Eritrea,ERI,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,85.3
Eritrea,ERI,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,108.6
